"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
86,1,0.4283,20,2692,0,1,12,0.9439,1,499.31,4
86,1,0.4283,20,2714,1,1,16,0.2843,1,445.4,4
86,1,0.4283,20,2698,1,1,16,0.7021,1,496.42,4
86,1,0.4283,20,2718,1,1,12,-0.978,1,512.39,4
86,1,0.4283,20,2715,1,1,12,-0.6956,0,429.05,4
86,1,0.4283,20,2689,1,1,12,-0.0765,1,419.23,4
86,1,0.4283,20,2713,1,1,12,-0.5495,1,495.26,4
86,1,0.4283,20,2707,1,1,12,-2.514,1,430.76,4
86,1,0.4283,20,2699,1,1,12,-1.2053,1,430.92,4
86,1,0.4283,20,2704,1,1,16,0.9439,1,469.63,4
87,1,-1.0222,24.719,2730,0,1,16,0.1769,1,349.59,4
87,1,-1.0222,24.719,2729,1,1,14,-0.2419,0,420.4,4
87,1,-1.0222,24.719,2750,0,1,9,0.0976,1,386.98,4
87,1,-1.0222,24.719,2743,1,1,16,1.9644,1,545.26,4
87,1,-1.0222,24.719,2756,0,1,16,-1.2566,1,411.13,4
87,1,-1.0222,24.719,2724,0,1,12,1.5475,1,640.45,4
87,1,-1.0222,24.719,2723,1,0,6,-0.8378,0,430.14,4
87,1,-1.0222,24.719,2719,0,1,16,1.2196,1,517.77,4
87,1,-1.0222,24.719,2742,0,1,12,-1.5409,1,493.31,4
87,1,-1.0222,24.719,2731,0,1,12,0.9439,0,535.76,4
87,1,-1.0222,24.719,2747,1,1,16,-1.3978,1,354.19,4
87,1,-1.0222,24.719,2740,1,1,16,0.2843,0,559.44,4
87,1,-1.0222,24.719,2727,0,1,9,-0.5495,0,426.71,4
87,1,-1.0222,24.719,2721,1,1,14,0.7021,0,455.84,4
87,1,-1.0222,24.719,2738,0,1,12,-0.2419,1,368.99,4
87,1,-1.0222,24.719,2736,0,1,16,1.2196,1,489.8,4
87,1,-1.0222,24.719,2720,0,1,16,0.7021,1,467.6,4
87,1,-1.0222,24.719,2754,0,1,12,-1.3978,0,495.26,4
87,1,-1.0222,24.719,2734,0,1,12,-1.2566,0,459.58,4
87,1,-1.0222,24.719,2744,1,0,16,1.9644,0,524.08,4
87,1,-1.0222,24.719,2725,1,1,16,-0.0765,0,431.31,4
87,1,-1.0222,24.719,2732,1,1,16,0.4835,1,445.79,4
87,1,-1.0222,24.719,2745,0,1,14,-0.0765,0,412.77,4
87,1,-1.0222,24.719,2751,0,0,16,-0.3986,0,411.44,4
87,1,-1.0222,24.719,2748,1,0,12,-1.1173,0,496.04,4
87,1,-1.0222,24.719,2737,0,1,12,-0.3986,1,531.48,4
87,1,-1.0222,24.719,2739,0,0,9,-0.5495,0,429.83,4
87,1,-1.0222,24.719,2741,0,0,14,0.7021,0,481.62,4
87,1,-1.0222,24.719,2755,1,1,9,1.2196,0,471.11,4
87,1,-1.0222,24.719,2735,1,0,12,0.0976,0,430.6,4
87,1,-1.0222,24.719,2728,1,0,16,-0.3986,1,471.5,4
87,1,-1.0222,24.719,2733,1,0,9,0.0976,0,320.15,4
87,1,-1.0222,24.719,2752,0,1,3,2.5602,0,402.56,4
87,1,-1.0222,24.719,2726,1,1,14,-0.5495,0,397.89,4
87,1,-1.0222,24.719,2746,0,1,12,-0.3986,1,387.68,4
87,1,-1.0222,24.719,2722,0,1,12,-0.6956,1,407.24,4
87,1,-1.0222,24.719,2753,1,1,12,1.9644,1,499.15,4
87,1,-1.0222,24.719,2749,1,0,9,-0.8378,0,456.39,4
88,1,-1.0222,14.775,2767,1,1,14,1.2196,1,642.79,4
88,1,-1.0222,14.775,2761,1,1,16,1.9644,1,562.24,4
88,1,-1.0222,14.775,2768,0,1,14,-0.2419,1,357.38,4
88,1,-1.0222,14.775,2788,1,1,16,0.9439,1,554.84,4
88,1,-1.0222,14.775,2757,0,1,16,0.0976,1,542.3,4
88,1,-1.0222,14.775,2775,0,1,16,1.5475,1,662.73,4
88,1,-1.0222,14.775,2772,0,1,16,0.9439,1,569.26,4
88,1,-1.0222,14.775,2758,1,1,12,-0.0765,1,417.75,4
88,1,-1.0222,14.775,2776,1,1,16,0.4835,1,613.27,4
88,1,-1.0222,14.775,2782,1,1,16,0.7021,0,634.76,4
88,1,-1.0222,14.775,2783,1,1,16,0.9439,1,433.33,4
88,1,-1.0222,14.775,2785,1,1,16,1.5475,1,527.19,4
88,1,-1.0222,14.775,2774,1,1,16,1.9644,1,560.61,4
88,1,-1.0222,14.775,2764,1,1,14,0.7021,1,598.85,4
88,1,-1.0222,14.775,2760,1,1,16,2.5602,1,668.1,4
88,1,-1.0222,14.775,2763,0,1,16,2.5602,1,619.89,4
88,1,-1.0222,14.775,2759,0,1,16,-0.0765,1,507.64,4
88,1,-1.0222,14.775,2784,0,1,16,0.0976,1,508.5,4
88,1,-1.0222,14.775,2762,0,1,12,0.4835,1,525.71,4
88,1,-1.0222,14.775,2786,0,0,16,-0.6956,0,522.67,4
88,1,-1.0222,14.775,2777,0,0,16,0.9439,0,527.19,4
88,1,-1.0222,14.775,2780,1,1,16,0.9439,1,464.41,4
88,1,-1.0222,14.775,2770,1,1,16,1.5475,1,379.9,4
88,1,-1.0222,14.775,2765,1,1,12,0.9439,1,451.01,4
88,1,-1.0222,14.775,2781,0,1,16,0.2843,1,523.3,4
88,1,-1.0222,14.775,2773,0,1,16,0.2843,1,559.91,4
88,1,-1.0222,14.775,2771,1,1,12,3.4114,1,444.55,4
88,1,-1.0222,14.775,2787,1,1,16,1.5475,1,573.93,4
88,1,-1.0222,14.775,2769,1,1,16,1.9644,1,473.06,4
88,1,-1.0222,14.775,2778,0,1,16,0.0248,1,325.06,4
88,1,-1.0222,14.775,2779,0,1,16,0.4835,1,405.68,4
88,1,-1.0222,14.775,2766,0,1,16,0.2843,0,584.21,4
89,1,0.8777,22.55,2824,1,1,16,-0.0765,1,423.2,4
89,1,0.8777,22.55,2808,0,1,14,-0.2419,1,572.29,4
89,1,0.8777,22.55,2820,1,1,14,0.6286,1,440.34,4
89,1,0.8777,22.55,2793,1,0,14,-0.0765,0,535.68,4
89,1,0.8777,22.55,2804,1,1,14,-0.3986,1,551.34,4
89,1,0.8777,22.55,2821,1,1,16,0.7021,1,510.06,4
89,1,0.8777,22.55,2790,1,1,12,-0.8378,1,546.2,4
89,1,0.8777,22.55,2795,1,1,16,1.4546,1,456.31,4
89,1,0.8777,22.55,2799,0,1,12,-0.8378,1,500.32,4
89,1,0.8777,22.55,2818,1,0,12,0.2843,0,422.35,4
89,1,0.8777,22.55,2803,1,1,16,0.7021,1,450.86,4
89,1,0.8777,22.55,2811,1,1,12,0.4835,1,548.93,4
89,1,0.8777,22.55,2798,1,1,12,-0.3986,1,529.14,4
89,1,0.8777,22.55,2812,0,1,16,1.5475,1,431.77,4
89,1,0.8777,22.55,2807,1,1,12,0.4835,1,559.91,4
89,1,0.8777,22.55,2789,0,1,12,1.5475,1,516.44,4
89,1,0.8777,22.55,2797,0,0,16,0.4835,0,578.6,4
89,1,0.8777,22.55,2802,1,1,12,0.2843,1,535.84,4
89,1,0.8777,22.55,2801,1,1,12,0.4835,1,556.09,4
89,1,0.8777,22.55,2813,1,1,16,-0.978,1,502.27,4
89,1,0.8777,22.55,2794,1,1,12,-0.0765,1,548.54,4
89,1,0.8777,22.55,2814,0,1,14,-0.3986,1,443.77,4
89,1,0.8777,22.55,2791,1,1,12,-1.2566,1,341.81,4
89,1,0.8777,22.55,2810,0,1,16,0.0976,1,580.16,4
89,1,0.8777,22.55,2817,0,1,16,0.9439,1,531.4,4
89,1,0.8777,22.55,2823,0,0,12,0.0976,0,541.99,4
89,1,0.8777,22.55,2819,1,1,12,-0.0765,1,473.37,4
89,1,0.8777,22.55,2800,1,1,14,0.0976,1,390.1,4
89,1,0.8777,22.55,2792,0,0,12,0.2843,1,415.8,4
89,1,0.8777,22.55,2796,0,1,14,-0.2419,1,454.75,4
89,1,0.8777,22.55,2822,0,1,14,0.0976,1,545.89,4
89,1,0.8777,22.55,2805,0,1,9,-0.6956,1,474.15,4
89,1,0.8777,22.55,2809,0,1,16,0.9439,1,568.01,4
89,1,0.8777,22.55,2816,0,1,12,0.0976,1,487.39,4
89,1,0.8777,22.55,2815,0,1,16,0.0976,1,515.51,4
89,1,0.8777,22.55,2806,0,1,16,0.4835,1,404.51,4
90,1,-1.0222,17.577,2841,1,0,16,-0.2419,0,403.5,4
90,1,-1.0222,17.577,2849,1,1,14,0.7021,1,496.81,4
90,1,-1.0222,17.577,2837,0,1,14,0.7021,1,360.5,4
90,1,-1.0222,17.577,2836,1,1,12,-0.0765,1,429.9,4
90,1,-1.0222,17.577,2855,0,1,14,-2.7113,1,529.06,4
90,1,-1.0222,17.577,2828,0,1,16,0.4835,1,476.48,4
90,1,-1.0222,17.577,2825,1,0,14,0.2843,0,350.37,4
90,1,-1.0222,17.577,2829,0,1,16,1.5475,1,549,4
90,1,-1.0222,17.577,2852,0,1,14,0.9439,1,657.66,4
90,1,-1.0222,17.577,2853,1,1,16,1.2196,1,567.31,4
90,1,-1.0222,17.577,2842,0,1,16,2.5602,1,610.54,4
90,1,-1.0222,17.577,2848,0,1,16,0.0976,1,529.61,4
90,1,-1.0222,17.577,2847,1,1,16,0.9439,0,645.2,4
90,1,-1.0222,17.577,2838,1,1,16,0.9439,1,522.52,4
90,1,-1.0222,17.577,2832,1,1,16,-0.3986,1,481.39,4
90,1,-1.0222,17.577,2854,1,1,16,0.0976,0,373.82,4
90,1,-1.0222,17.577,2856,0,1,12,0.2843,1,549.7,4
90,1,-1.0222,17.577,2827,1,1,16,0.7021,1,566.53,4
90,1,-1.0222,17.577,2845,0,1,12,0.9439,1,418.92,4
90,1,-1.0222,17.577,2850,0,1,16,-0.0765,1,472.67,4
90,1,-1.0222,17.577,2843,0,0,14,-0.3986,0,508.5,4
90,1,-1.0222,17.577,2840,0,1,16,0.4835,1,582.03,4
90,1,-1.0222,17.577,2830,0,1,12,0.7021,1,543.94,4
90,1,-1.0222,17.577,2834,0,1,12,-1.3978,1,547.37,4
90,1,-1.0222,17.577,2835,0,1,16,-0.2419,1,603.92,4
90,1,-1.0222,17.577,2831,1,1,16,2.5602,1,474.22,4
90,1,-1.0222,17.577,2839,0,1,16,0.9439,1,506.16,4
90,1,-1.0222,17.577,2844,1,1,16,0.4835,1,391.97,4
90,1,-1.0222,17.577,2833,1,1,9,0.0976,1,429.36,4
90,1,-1.0222,17.577,2851,1,1,16,1.5843,1,531.87,4
90,1,-1.0222,17.577,2826,1,1,16,-0.2419,0,427.02,4
90,1,-1.0222,17.577,2846,0,1,14,0.9439,1,658.37,4
91,1,0.662,14.249,2871,0,1,9,0.7021,1,495.96,4
91,1,0.662,14.249,2890,1,0,12,-0.209,0,429.83,4
91,1,0.662,14.249,2858,0,1,12,-0.978,1,596.83,4
91,1,0.662,14.249,2875,1,1,16,0.7021,1,547.6,4
91,1,0.662,14.249,2874,1,1,16,0.0976,1,593.71,4
91,1,0.662,14.249,2867,1,0,6,0.7021,0,497.67,4
91,1,0.662,14.249,2860,1,1,16,0.7021,1,482.4,4
91,1,0.662,14.249,2879,1,0,12,-1.1173,0,345.23,4
91,1,0.662,14.249,2880,0,1,14,-0.8378,1,556.01,4
91,1,0.662,14.249,2865,0,1,16,0.0976,1,515.12,4
91,1,0.662,14.249,2876,1,1,14,-0.3986,1,571.2,4
91,1,0.662,14.249,2877,1,1,12,-0.5495,1,495.18,4
91,1,0.662,14.249,2864,0,1,16,0.0976,1,546.59,4
91,1,0.662,14.249,2859,1,1,14,0.7021,1,529.69,4
91,1,0.662,14.249,2886,0,1,14,-1.688,1,397.89,4
91,1,0.662,14.249,2881,0,1,14,0.381,0,337.13,4
91,1,0.662,14.249,2892,0,1,9,-1.9956,1,506.47,4
91,1,0.662,14.249,2887,0,1,16,-0.6956,1,411.99,4
91,1,0.662,14.249,2885,0,0,9,-1.1173,0,442.29,4
91,1,0.662,14.249,2857,0,1,12,0.0976,1,453.97,4
91,1,0.662,14.249,2861,1,1,12,0.0976,1,560.69,4
91,1,0.662,14.249,2872,1,1,14,-0.2419,1,395.55,4
91,1,0.662,14.249,2884,1,1,12,0.9439,1,439.09,4
91,1,0.662,14.249,2882,0,0,12,-0.2419,1,602.91,4
91,1,0.662,14.249,2862,0,1,14,0.7021,1,633.44,4
91,1,0.662,14.249,2866,1,0,9,-2.3312,0,562.32,4
91,1,0.662,14.249,2883,0,1,12,0.9439,0,394.77,4
91,1,0.662,14.249,2891,1,1,12,0.7021,1,519.4,4
91,1,0.662,14.249,2870,1,1,12,0.9439,1,475.78,4
91,1,0.662,14.249,2868,0,1,14,-0.978,1,605.09,4
91,1,0.662,14.249,2888,0,1,16,1.2196,1,372.96,4
91,1,0.662,14.249,2889,1,1,14,-0.0765,1,476.48,4
91,1,0.662,14.249,2878,0,0,12,-1.1173,0,551.34,4
91,1,0.662,14.249,2873,1,1,12,1.5475,1,563.41,4
91,1,0.662,14.249,2869,0,1,12,0.2843,1,462.15,4
91,1,0.662,14.249,2863,1,0,12,-0.2419,0,529.69,4
93,1,-1.0222,16.598,2916,0,0,3,0.2137,0,387.84,4
93,1,-1.0222,16.598,2914,0,1,16,-0.2419,1,374.52,4
93,1,-1.0222,16.598,2918,0,1,12,0.0976,1,351.54,4
93,1,-1.0222,16.598,2902,0,1,16,0.4835,1,472.59,4
93,1,-1.0222,16.598,2908,0,0,16,-0.0765,0,435.67,4
93,1,-1.0222,16.598,2910,0,1,16,0.9439,1,590.6,4
93,1,-1.0222,16.598,2924,0,1,16,0.7021,1,520.18,4
93,1,-1.0222,16.598,2928,1,1,16,1.2196,1,541.99,4
93,1,-1.0222,16.598,2927,0,1,16,0.7021,1,455.06,4
93,1,-1.0222,16.598,2920,0,1,16,2.5602,1,487.39,4
93,1,-1.0222,16.598,2901,0,0,16,0.7021,0,605.48,4
93,1,-1.0222,16.598,2917,0,1,14,-2.159,1,561.39,4
93,1,-1.0222,16.598,2906,1,1,16,0.9439,1,467.21,4
93,1,-1.0222,16.598,2911,1,1,12,0.4835,1,550.09,4
93,1,-1.0222,16.598,2923,0,0,16,-0.2419,0,459.35,4
93,1,-1.0222,16.598,2903,1,1,16,3.7374,1,541.37,4
93,1,-1.0222,16.598,2922,0,1,16,1.2196,1,526.02,4
93,1,-1.0222,16.598,2905,1,1,16,0.9439,1,578.6,4
93,1,-1.0222,16.598,2897,1,1,16,1.9644,1,683.06,4
93,1,-1.0222,16.598,2915,1,1,16,0.7021,0,564.58,4
93,1,-1.0222,16.598,2930,1,1,16,0.7021,0,660.7,4
93,1,-1.0222,16.598,2899,1,0,16,-0.8378,0,630.17,4
93,1,-1.0222,16.598,2898,0,1,16,0.9439,1,643.41,4
93,1,-1.0222,16.598,2904,1,1,16,0.4835,1,685.32,4
93,1,-1.0222,16.598,2912,1,1,16,0.4835,0,695.75,4
93,1,-1.0222,16.598,2929,1,0,16,-0.8378,0,552.04,4
93,1,-1.0222,16.598,2919,0,0,12,0.0976,0,511.22,4
93,1,-1.0222,16.598,2909,1,1,16,-0.2419,1,493.23,4
93,1,-1.0222,16.598,2925,0,0,16,-0.0765,0,667.4,4
93,1,-1.0222,16.598,2900,0,1,16,0.7021,1,525.01,4
93,1,-1.0222,16.598,2921,1,1,16,0.9439,1,587.95,4
93,1,-1.0222,16.598,2926,1,1,12,0.2843,1,399.45,4
93,1,-1.0222,16.598,2907,1,1,16,-0.0765,0,626.9,4
93,1,-1.0222,16.598,2913,1,1,16,0.9439,0,617.08,4
94,1,-1.0222,11.567,2935,0,0,16,1.2196,0,450.08,4
94,1,-1.0222,11.567,2949,0,0,16,-0.2419,0,648.71,4
94,1,-1.0222,11.567,2950,1,0,16,0.4835,0,482.79,4
94,1,-1.0222,11.567,2965,1,1,14,1.2196,1,530.46,4
94,1,-1.0222,11.567,2939,0,0,16,1.208,0,236.73,4
94,1,-1.0222,11.567,2955,0,1,9,-1.3978,1,474.22,4
94,1,-1.0222,11.567,2940,0,1,12,-1.3978,0,428.27,4
94,1,-1.0222,11.567,2932,1,0,6,-2.159,0,432.55,4
94,1,-1.0222,11.567,2957,1,1,12,0.5628,1,319.29,4
94,1,-1.0222,11.567,2959,1,0,16,0.2843,0,560.69,4
94,1,-1.0222,11.567,2936,0,1,16,0.2843,0,527.97,4
94,1,-1.0222,11.567,2958,1,0,16,0.9439,0,400.62,4
94,1,-1.0222,11.567,2963,1,1,12,-0.8378,0,462.46,4
94,1,-1.0222,11.567,2952,0,0,16,-0.978,0,499.46,4
94,1,-1.0222,11.567,2962,0,0,16,-0.3986,0,519.48,4
94,1,-1.0222,11.567,2953,1,1,14,-0.6956,0,399.06,4
94,1,-1.0222,11.567,2941,1,1,12,0.7021,1,520.96,4
94,1,-1.0222,11.567,2943,0,0,12,-0.5495,0,349.52,4
94,1,-1.0222,11.567,2966,1,0,16,0.9439,0,647.85,4
94,1,-1.0222,11.567,2934,1,0,9,-0.6956,0,492.92,4
94,1,-1.0222,11.567,2956,0,0,16,2.5602,0,606.96,4
94,1,-1.0222,11.567,2931,1,0,16,0.0976,0,519.01,4
94,1,-1.0222,11.567,2942,1,1,12,0.9439,1,590.29,4
94,1,-1.0222,11.567,2961,0,0,16,0.0976,0,533.35,4
94,1,-1.0222,11.567,2938,1,1,14,0.44,1,387.76,4
94,1,-1.0222,11.567,2964,1,0,14,1.9644,0,413.47,4
94,1,-1.0222,11.567,2946,0,1,14,-0.0765,1,412.69,4
94,1,-1.0222,11.567,2951,1,0,16,-0.3986,0,626.04,4
94,1,-1.0222,11.567,2947,0,0,9,0.2843,0,431.77,4
94,1,-1.0222,11.567,2944,1,1,16,-0.3986,1,300.83,4
94,1,-1.0222,11.567,2933,1,1,14,1.5475,1,481.55,4
94,1,-1.0222,11.567,2948,0,0,12,0.7021,0,571.51,4
94,1,-1.0222,11.567,2945,0,1,12,0.2843,0,547.83,4
94,1,-1.0222,11.567,2937,0,1,16,0.2843,0,398.04,4
94,1,-1.0222,11.567,2960,1,0,16,-1.5409,0,353.8,4
94,1,-1.0222,11.567,2954,0,1,14,-0.2419,0,506.94,4
95,1,-1.0222,14.536,2970,1,0,14,-0.6956,0,497.98,4
95,1,-1.0222,14.536,2976,0,1,14,0.4835,1,556.17,4
95,1,-1.0222,14.536,3000,1,1,16,0.4835,1,530.31,4
95,1,-1.0222,14.536,2981,0,1,12,-0.5495,1,386.98,4
95,1,-1.0222,14.536,2985,1,1,12,0.2959,1,455.53,4
95,1,-1.0222,14.536,2991,1,1,14,1.9644,1,562.24,4
95,1,-1.0222,14.536,2986,0,1,16,0.9439,1,505.46,4
95,1,-1.0222,14.536,3001,0,1,16,0.9439,1,485.13,4
95,1,-1.0222,14.536,2967,1,1,16,-0.0765,1,425.85,4
95,1,-1.0222,14.536,2989,0,1,16,0.2843,1,569.26,4
95,1,-1.0222,14.536,2978,1,1,16,0.7021,1,596.05,4
95,1,-1.0222,14.536,2975,1,1,16,0.7021,1,575.41,4
95,1,-1.0222,14.536,2984,0,1,16,0.2843,1,627.6,4
95,1,-1.0222,14.536,2995,1,1,16,-0.2419,1,538.1,4
95,1,-1.0222,14.536,2999,0,1,16,1.2196,1,491.67,4
95,1,-1.0222,14.536,2983,0,0,12,-0.8378,0,463.63,4
95,1,-1.0222,14.536,2982,0,0,16,0.4835,1,422.74,4
95,1,-1.0222,14.536,2968,1,1,16,0.6557,1,546.98,4
95,1,-1.0222,14.536,2996,1,1,12,0.7021,1,577.82,4
95,1,-1.0222,14.536,2973,0,1,16,1.2196,1,490.89,4
95,1,-1.0222,14.536,2997,0,1,12,0.4835,1,600.49,4
95,1,-1.0222,14.536,2993,0,1,14,-1.1173,1,386.52,4
95,1,-1.0222,14.536,2980,0,1,16,1.5475,1,594.57,4
95,1,-1.0222,14.536,2969,1,1,16,-0.978,1,412.69,4
95,1,-1.0222,14.536,2990,1,1,14,0.7021,1,495.65,4
95,1,-1.0222,14.536,2987,0,1,12,0.4835,1,552.12,4
95,1,-1.0222,14.536,2998,1,1,12,0.5503,1,548.22,4
95,1,-1.0222,14.536,3003,1,0,16,0.9439,0,573.31,4
95,1,-1.0222,14.536,2994,0,1,16,1.5475,1,495.96,4
95,1,-1.0222,14.536,2971,1,1,12,0.9439,1,540.43,4
95,1,-1.0222,14.536,2977,1,1,14,-0.1079,1,439.09,4
95,1,-1.0222,14.536,3002,1,1,14,0.2843,1,538.49,4
95,1,-1.0222,14.536,2972,1,1,16,0.2843,0,637.02,4
95,1,-1.0222,14.536,2992,0,1,16,0.7021,1,663.9,4
95,1,-1.0222,14.536,2974,1,1,12,-0.0765,1,432.55,4
95,1,-1.0222,14.536,2979,1,1,12,0.2843,1,428.35,4
95,1,-1.0222,14.536,2988,0,1,14,0.9439,1,495.57,4
96,1,-1.0222,21.429,3014,0,1,16,-0.2845,0,461.84,4
96,1,-1.0222,21.429,3011,0,1,14,0.7021,1,434.5,4
96,1,-1.0222,21.429,3006,0,0,16,-1.5409,0,464.49,4
96,1,-1.0222,21.429,3017,0,0,9,-1.3978,1,278.09,4
96,1,-1.0222,21.429,3022,1,0,12,-0.2419,0,375.61,4
96,1,-1.0222,21.429,3005,0,0,12,0.2872,0,390.26,4
96,1,-1.0222,21.429,3008,1,0,16,-0.2419,0,564.58,4
96,1,-1.0222,21.429,3018,0,1,12,0.9439,0,438.39,4
96,1,-1.0222,21.429,3004,1,0,3,-1.2566,0,327.71,4
96,1,-1.0222,21.429,3015,0,1,14,-1.7586,1,447.35,4
96,1,-1.0222,21.429,3013,0,1,14,-0.978,0,420.48,4
96,1,-1.0222,21.429,3010,0,0,12,-0.6956,0,427.49,4
96,1,-1.0222,21.429,3009,0,0,12,0.4835,0,524.08,4
96,1,-1.0222,21.429,3019,0,0,16,-1.1173,0,482.01,4
96,1,-1.0222,21.429,3007,0,0,16,-0.6588,0,446.26,4
96,1,-1.0222,21.429,3021,1,0,16,-0.6201,0,368.37,4
96,1,-1.0222,21.429,3023,1,0,9,-0.6956,0,482.01,4
96,1,-1.0222,21.429,3016,1,0,12,-0.5389,0,395.55,4
96,1,-1.0222,21.429,3020,1,1,12,-0.5495,1,532.96,4
96,1,-1.0222,21.429,3012,0,1,12,0.0976,0,426.09,4
97,1,0.8777,14,3040,0,0,6,-0.6956,0,513.17,4
97,1,0.8777,14,3039,0,1,12,-1.1173,1,554.84,4
97,1,0.8777,14,3030,1,1,16,1.2196,1,607.03,4
97,1,0.8777,14,3047,1,0,6,-0.6956,0,442.99,4
97,1,0.8777,14,3052,1,1,12,0.0976,1,509.28,4
97,1,0.8777,14,3026,0,1,12,-0.978,1,563.72,4
97,1,0.8777,14,3048,1,1,12,-0.0765,0,470.33,4
97,1,0.8777,14,3056,0,1,14,-1.1173,1,544.33,4
97,1,0.8777,14,3042,0,1,16,-0.0765,1,434.89,4
97,1,0.8777,14,3024,0,1,16,-0.2081,1,430.76,4
97,1,0.8777,14,3054,0,1,16,0.2843,1,563.8,4
97,1,0.8777,14,3057,0,1,16,0.4835,1,547.52,4
97,1,0.8777,14,3044,0,1,16,1.2196,1,574.32,4
97,1,0.8777,14,3032,1,1,16,0.0976,1,615.13,4
97,1,0.8777,14,3043,0,1,14,-0.2419,1,522.52,4
97,1,0.8777,14,3029,0,1,12,-0.2419,0,500.71,4
97,1,0.8777,14,3035,1,1,16,0.7021,1,556.01,4
97,1,0.8777,14,3037,0,0,9,-0.6956,0,475.32,4
97,1,0.8777,14,3033,1,1,6,-1.2566,0,429.83,4
97,1,0.8777,14,3038,1,1,12,0.0976,0,597.37,4
97,1,0.8777,14,3050,1,0,16,-0.2419,0,545.81,4
97,1,0.8777,14,3053,1,0,6,-1.1173,0,393.14,4
97,1,0.8777,14,3041,0,1,9,-0.2419,0,534.98,4
97,1,0.8777,14,3031,0,0,14,0.7021,0,495.96,4
97,1,0.8777,14,3036,1,1,16,0.4835,1,468.85,4
97,1,0.8777,14,3028,0,0,12,0.7021,0,485.13,4
97,1,0.8777,14,3027,1,1,12,-1.1173,0,446.11,4
97,1,0.8777,14,3046,1,0,6,-1.1173,0,379.51,4
97,1,0.8777,14,3034,0,1,6,-0.2419,0,425.46,4
97,1,0.8777,14,3049,1,0,16,-0.8378,0,465.66,4
97,1,0.8777,14,3045,1,1,14,-0.8378,1,430.76,4
97,1,0.8777,14,3025,1,1,12,-0.6143,1,517.46,4
97,1,0.8777,14,3051,0,0,9,-1.2299,0,476.09,4
97,1,0.8777,14,3055,0,1,12,-0.3986,1,503.82,4
98,1,-1.0222,21.119,3077,0,1,16,0.2843,1,411.13,4
98,1,-1.0222,21.119,3061,1,1,12,0.2843,1,426.63,4
98,1,-1.0222,21.119,3079,1,1,12,-1.688,1,526.8,4
98,1,-1.0222,21.119,3075,0,1,16,0.2843,1,461.76,4
98,1,-1.0222,21.119,3090,0,1,12,0.0976,1,503.05,4
98,1,-1.0222,21.119,3083,1,1,14,0.7021,1,505.3,4
98,1,-1.0222,21.119,3064,0,1,12,0.0976,1,587.48,4
98,1,-1.0222,21.119,3071,0,1,14,-0.6956,1,522.91,4
98,1,-1.0222,21.119,3092,0,1,14,0.7021,1,599.01,4
98,1,-1.0222,21.119,3089,0,1,14,-0.8378,1,546.59,4
98,1,-1.0222,21.119,3069,0,1,16,1.5475,1,682.98,4
98,1,-1.0222,21.119,3081,1,1,14,1.5475,1,478.51,4
98,1,-1.0222,21.119,3078,0,1,12,1.2196,1,591.84,4
98,1,-1.0222,21.119,3086,0,1,12,-0.2419,1,468.38,4
98,1,-1.0222,21.119,3084,0,1,14,0.2843,1,432.16,4
98,1,-1.0222,21.119,3073,1,1,12,-0.6956,1,408.02,4
98,1,-1.0222,21.119,3097,1,1,16,0.2843,1,595.12,4
98,1,-1.0222,21.119,3080,0,1,12,-0.2419,1,390.88,4
98,1,-1.0222,21.119,3068,0,1,16,1.2196,1,587.95,4
98,1,-1.0222,21.119,3058,1,1,16,0.0976,1,564.66,4
98,1,-1.0222,21.119,3095,1,1,16,1.5475,1,554.46,4
98,1,-1.0222,21.119,3076,1,1,12,0.9439,1,482.4,4
98,1,-1.0222,21.119,3096,0,1,16,0.4835,1,628.38,4
98,1,-1.0222,21.119,3087,0,1,12,-0.3986,1,445.4,4
98,1,-1.0222,21.119,3062,0,1,16,-0.5495,1,481.24,4
98,1,-1.0222,21.119,3059,1,1,16,-0.2419,1,644.34,4
98,1,-1.0222,21.119,3091,1,1,14,1.2196,1,461.29,4
98,1,-1.0222,21.119,3085,1,1,14,0.9439,1,432.86,4
98,1,-1.0222,21.119,3082,0,1,12,-0.6956,1,625.26,4
98,1,-1.0222,21.119,3094,0,1,14,-1.2566,1,538.88,4
98,1,-1.0222,21.119,3072,0,1,14,-0.3986,1,584.91,4
98,1,-1.0222,21.119,3065,0,1,16,0.4835,1,517.07,4
98,1,-1.0222,21.119,3067,1,1,14,-0.2419,1,542.07,4
98,1,-1.0222,21.119,3063,1,1,16,0.4835,1,496.04,4
98,1,-1.0222,21.119,3066,1,1,12,0.7021,1,586.55,4
98,1,-1.0222,21.119,3093,1,1,14,1.5475,1,717.18,4
98,1,-1.0222,21.119,3070,1,1,16,0.7021,1,563.34,4
98,1,-1.0222,21.119,3074,1,1,16,0.2843,1,490.89,4
98,1,-1.0222,21.119,3060,1,1,12,-1.5409,1,538.88,4
98,1,-1.0222,21.119,3088,1,1,14,0.2843,1,464.49,4
100,1,-1.0222,14.398,3144,0,1,16,0.4835,1,509.2,4
100,1,-1.0222,14.398,3151,0,1,14,-0.8378,1,433.72,4
100,1,-1.0222,14.398,3135,1,1,12,-0.8378,1,350.69,4
100,1,-1.0222,14.398,3160,0,1,16,1.2196,0,546.67,4
